PF12465	Pr_beta_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04757	Pex2_Pex12	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04904	NCD1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03164	Mon1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00403	HMA	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01384	PHO4	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12848	ABC_tran_Xtn	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12606	RELT	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01821	ANATO	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04968	CHORD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00752	XPG_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05066	HARE-HTH	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06752	E_Pc_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15316	MDFI	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08832	SRC-1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04560	RNA_pol_Rpb2_7	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15255	CAP-ZIP_m	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07529	HSA	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02574	S-methyl_trans	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01028	Topoisom_I	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05686	Glyco_transf_90	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10609	ParA	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08355	EF_assoc_1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08912	Rho_Binding	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07162	B9-C2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10296	MMM1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12483	GIDE	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07763	FEZ	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15235	GRIN_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08815	Nuc_rec_co-act	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08312	cwf21	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08390	TRAM1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10165	Ric8	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04000	Sas10_Utp3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03821	Mtp	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03311	Cornichon	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03914	CBF	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08596	Lgl_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00245	Alk_phosphatase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08683	CAMSAP_CKK	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09360	zf-CDGSH	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15304	AKAP2_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06480	FtsH_ext	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF13865	FoP_duplication	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00810	ER_lumen_recept	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12756	zf-C2H2_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF11928	DUF3446	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16568	Sam68-YY	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00382	TFIIB	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF13638	PIN_4	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00801	PKD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16864	Dimerisation2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03645	Tctex-1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05461	ApoL	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05478	Prominin	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10239	DUF2465	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04847	Calcipressin	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08767	CRM1_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12548	DUF3740	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00159	Hormone_3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05517	p25-alpha	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15903	PL48	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02297	COX6B	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01857	RB_B	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04561	RNA_pol_Rpb2_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF14324	PINIT	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07555	NAGidase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF14748	P5CR_dimer	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF11261	IRF-2BP1_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06462	Hyd_WA	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09007	EBP50_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05196	PTN_MK_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09788	Tmemb_55A	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09005	DUF1897	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF14973	TINF2_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00876	Innexin	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06534	RGM_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07691	PA14	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08947	BPS	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03066	Nucleoplasmin	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04983	RNA_pol_Rpb1_3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08295	Sin3_corepress	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02251	PA28_alpha	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02014	Reeler	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03630	Fumble	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00970	FAD_binding_6	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10176	DUF2370	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09273	Rubis-subs-bind	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF13911	AhpC-TSA_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF13472	Lipase_GDSL_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00994	MoCF_biosynth	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09335	SNARE_assoc	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00432	Prenyltrans	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02750	Synapsin_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01222	ERG4_ERG24	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16484	CPT_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02714	RSN1_7TM	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01273	LBP_BPI_CETP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07766	LETM1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07973	tRNA_SAD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01624	MutS_I	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02187	GAS2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06009	Laminin_II	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05511	ATP-synt_F6	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF09730	BicD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF17219	YAF2_RYBP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12610	SOCS	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07084	Spot_14	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05221	AdoHcyase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16034	JAKMIP_CC3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10267	Tmemb_cc2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04675	DNA_ligase_A_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01387	Synuclein	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16455	UBD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04258	Peptidase_A22B	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02207	zf-UBR	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15475	UPF0444	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06008	Laminin_I	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08569	Mo25	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04565	RNA_pol_Rpb2_3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02889	Sec63	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01963	TraB	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF15794	CCDC106	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06747	CHCH	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12578	3-PAP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF14703	PHM7_cyt	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08729	HUN	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12701	LSM14	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00305	Lipoxygenase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16866	PHD_4	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF14836	Ubiquitin_3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF11879	DUF3399	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04774	HABP4_PAI-RBP1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05641	Agenet	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04880	NUDE_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00327	Ribosomal_L30	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00473	CRF	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02544	Steroid_dh	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12485	SLY	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01126	Heme_oxygenase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08840	BAAT_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01712	dNK	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02762	Cbl_N3	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05049	IIGP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00095	WAP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01769	MgtE	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04042	DNA_pol_E_B	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08198	Thymopoietin	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12413	DLL_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF02629	CoA_binding	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16172	DOCK_N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08518	GIT_SHD	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04679	DNA_ligase_A_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF16495	SWIRM-assoc_1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00795	CN_hydrolase	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06565	DUF1126	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF01201	Ribosomal_S8e	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05154	TM2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF08074	CHDCT2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF07646	Kelch_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF04563	RNA_pol_Rpb2_1	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00736	EF1_GNE	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF12360	Pax7	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05783	DLIC	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00188	CAP	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF06294	CH_2	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00859	CTF_NFI	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF10524	NfI_DNAbd_pre-N	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF05190	MutS_IV	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF03712	Cu2_monoox_C	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
PF00408	PGM_PMM_IV	0.999999999967963	-3.20373193188994e-11	3	0	0	45	13427
