PS50202	MSP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51633	CXC	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51312	SB	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01161	GLC_GALNAC_ISOMERASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00396	TOPOISOMERASE_I_PROK	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01095	CHITINASE_18	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51211	VITELLOGENIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00180	GLNA_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00416	SYNAPSIN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50988	TROVE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00861	GALANIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00901	CYS_SYNTHASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51422	SAR1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00171	TIM_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51727	CBP_P300_HAT	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00055	RIBOSOMAL_S12	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01215	MRP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00634	RIBOSOMAL_L30	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51729	GNAT_YJDJ	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50948	PAN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50134	ZF_TAZ	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01153	NOL1_NOP2_SUN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00976	NMT_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01182	GLYCOSYL_HYDROL_F35	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00476	FATTY_ACID_DESATUR_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51050	ZF_CW	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01352	HEMATOPO_REC_L_F1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01330	PABS_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00595	AA_TRANSFER_CLASS_5	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51684	SAM_MT_TRM5_TYW2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51328	L_LECTIN_LIKE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51435	AP_NUCLEASE_F1_4	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00683	RHODANESE_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00879	ODR_DC_2_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01279	PCMT	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51135	CIDE_N	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51733	BPL_LPL_CATALYTIC	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50825	HYR	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00118	PA2_HIS	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00219	ANION_EXCHANGER_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00474	RIBOSOMAL_L3	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01270	BAND_7	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51139	GTF2I	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00288	TIMP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51665	ENKURIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51382	SPX	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51620	SAM_TRM61	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00613	OSTEONECTIN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00264	NEUROHYPOPHYS_HORM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00581	CLATHRIN_LIGHT_CHN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00533	PORPHOBILINOGEN_DEAM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00783	RIBOSOMAL_L13	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00102	PHOSPHORYLASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00066	HMG_COA_REDUCTASE_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00331	MALIC_ENZYMES	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51725	ABM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50823	KH_TYPE_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00181	GLNA_ATP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00282	KAZAL_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00593	HEME_OXYGENASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01192	HMG_COA_REDUCTASE_3	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51006	PABS_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50926	TRAM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00373	GART	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00266	SOMATOTROPIN_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51532	PITH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51380	EXS	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51714	G_BMS1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00711	LIPOXYGENASE_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00868	CYS_MET_METAB_PP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00500	THYMOSIN_B4	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51216	NEBULIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00770	AA_TRANSFER_CLASS_4	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00447	DNA_POLYMERASE_A	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00142	ZINC_PROTEASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51275	PEPTIDASE_C26_GGH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00174	P_GLUCOSE_ISOMERASE_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01079	MOCF_BIOSYNTHESIS_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00071	GAPDH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00257	BOMBESIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01339	SURF4	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00302	IF5A_HYPUSINE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00338	SOMATOTROPIN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51515	BIN3_SAM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01315	CDS	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00477	ALPHA_2_MACROGLOBULIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00664	VINCULIN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51486	REKLES	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00957	NAD_G3PDH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00722	FTHFS_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00069	G6P_DEHYDROGENASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01162	QOR_ZETA_CRYSTAL	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51644	HTH_OST	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50952	KIX	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51152	NFYA_HAP2_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51516	SOX_C	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00347	PARP_ZN_FINGER_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51219	DPCK	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50984	TRUD	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01253	FN1_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01078	MOCF_BIOSYNTHESIS_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51787	LON_N	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51210	PLA2C	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01046	LON_SER	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51484	G8	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00332	SOD_CU_ZN_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51414	HSR	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01340	CORNICHON	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00259	GASTRIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00759	ARGE_DAPE_CPG2_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50065	HMG_COA_REDUCTASE_4	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00114	PRPP_SYNTHASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00571	AMIDASES	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01088	CAP_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00842	XPG_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50856	AMOP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01201	TUB_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00756	SECY_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51165	THUMP	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51666	QLQ	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00318	HMG_COA_REDUCTASE_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51332	B12_BINDING	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51536	TFG	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00686	NFYA_HAP2_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00300	SRP54	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51570	SAM_MT43_SUVAR420_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00359	RIBOSOMAL_L11	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01193	RIBOSOMAL_S8E	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00859	GTP_CYCLOHYDROL_1_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01108	RIBOSOMAL_L24	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51490	KHA	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01205	T4_DEIODINASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00726	AP_NUCLEASE_F1_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51020	SPONDIN	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00739	ADOHCYASE_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50967	HRDC	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50966	ZF_SWIM	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00563	STATHMIN_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00895	3_HYDROXYISOBUT_DH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01212	P2X_RECEPTOR	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00748	F_ACTIN_CAPPING_A_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01287	RTC	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00765	P_GLUCOSE_ISOMERASE_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51048	SGS	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS50881	S5_DSRBD	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51166	CBM20	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51074	ZF_DPH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00848	COX5B_1	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00943	UBIA	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS01131	RRNA_A_DIMETH	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00387	PPASE	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS51585	SAM_MT_TPMT	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
PS00749	F_ACTIN_CAPPING_A_2	0.999999999978073	-2.19266069229507e-11	2	0	0	35	9150
